"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CELP",-0.32432034474732,0.777119218262277,-0.768851645753052,0.446078473771555,0.940999255753563,-5.21584908713676
"FOXI2",0.804938066490166,0.490051000297792,1.70354159505095,0.0955030561636959,0.83019413887054,-4.2858522081899
"TCEAL4",0.199556999390174,10.4174140114243,0.55046493448559,0.584777495258863,0.954946887628665,-5.3357692075016
"ERCC6",0.412478967721663,6.14584260567939,1.05455891924789,0.297340488932098,0.915080039221546,-5.00133016121431
"CHRNB3",-0.328543201327274,0.222264235500505,-1.20306177148369,0.235368859956694,0.902826077112534,-4.8647846410968
"PIWIL3",-0.222121114348562,0.356663505839169,-0.517841298119602,0.607156505156736,0.959809246921548,-5.35033720380434
"TPCN1",0.452885643134917,6.79799457314204,1.07432345456802,0.288519274449072,0.910317787068962,-4.98411248391044
"DRD5",-0.476624405654155,2.00195618466626,-0.591827175559999,0.556987523730974,0.951746387639667,-5.31604132699744
"CTAGE9",-1.25125672863604,4.25775375667104,-1.79719330576318,0.0791529731965131,0.824786581164351,-4.15830384641756
"DIS3L",-0.159012466700328,5.96872074470611,-0.464749129361568,0.644385640217508,0.965201186981906,-5.37217707351677
"CISD2",-0.0793821039459761,9.52406933002636,-0.297350635013518,0.767594657249821,0.973707552792938,-5.42568305958679
"YARS2",0.361544376157305,6.75234354982759,0.95765431176433,0.343444782312966,0.92588816428552,-5.08127814537854
"RBMY1B",0.129985489956553,0.155783203053174,0.636731524594049,0.527573945626425,0.948379575001909,-5.29305205509595
"ADAMTSL1",1.24026559046064,6.00724788537432,1.44734724838813,0.154869505953412,0.868925155921902,-4.60445098639732
"FAM69A",0.052915243391026,2.87949626318201,0.0791912265492566,0.937237986676386,0.994918585366512,-5.46023802290208
"PLCXD3",0.0250521873852039,3.31964703418496,0.0259794769201704,0.979390881186529,0.998208903046501,-5.46259475825171
"LOC100506422",-0.534699935330225,2.96933308326947,-0.884205097540846,0.381355692338765,0.93354483053025,-5.13700197130709
"PDK3",-0.19170562716106,6.08774712781499,-0.524470505850061,0.602564011850293,0.95925462307177,-5.3474585947712
"TGFBRAP1",-0.271584512682121,6.40082387973202,-0.839243891083952,0.405835209036951,0.938854214227491,-5.16900254690995
"AGTR2",0.127421559366643,0.125283381195719,0.67437566694683,0.503574014319279,0.948316899623815,-5.27250157266663
"ADRA1D",0.267504985101855,0.802954247189483,0.509688252352615,0.612810512639701,0.960219613035418,-5.35384096767012
"MARCH2",0.372951677541399,4.52619725584547,0.452257659982381,0.653299619385375,0.965312196161675,-5.3769659411846
"OR6C74",-0.335850192082641,1.35017975419847,-0.522660193989401,0.603826044907247,0.959455150384183,-5.34824051612698
"IAH1",0.0239718896014445,8.20294459148333,0.0977022445893639,0.922609117557884,0.9926043861388,-5.45885949198055
"C20orf27",0.823886956659801,1.57700160126628,1.60638794255501,0.115300582769715,0.840800165798198,-4.41194904572757
"SPATA6L",-0.509254365799395,4.17150406712527,-0.580017419318067,0.564853918619573,0.951746387639667,-5.3218172038658
"POTEH",0.797562375360211,2.26961785584366,0.720858528794216,0.474799666292803,0.944925478314873,-5.24552156675473
"CISD3",0.43636306036271,7.03086352488277,1.19927722970021,0.236817058071916,0.902826077112534,-4.86847289164757
"ZNF879",0.257751452837311,3.73364662591956,0.319571429623182,0.750801839323526,0.971719336187217,-5.41992392436134
"FAM178A",-0.267324210589708,7.61091920633009,-1.06111956322509,0.294382149350324,0.912929095505037,-4.99565388751854
"FASTKD2",0.335979863044234,7.10146245480709,1.27997300298539,0.207211963391609,0.890560825039962,-4.78754736680372
"C2CD4C",-0.0993056159332277,3.34772280447795,-0.119821383502743,0.905168703656453,0.990940848959496,-5.45683320533188
