"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000182180",-0.228243763209499,6.35013196412701,-1.89872899648504,0.0832886590354542,0.144301051970885,-5.78887997716283
"ENSG00000182185",-0.381215983311006,3.50093543951171,-1.99502333721889,0.070595043211768,0.12637980995074,-5.63658293257263
"ENSG00000182196",-0.110966288126457,7.72250259722853,-1.03496521525056,0.322218729747356,0.423573056046183,-6.9311305572908
"ENSG00000182197",0.0487091437170761,4.11065090680867,0.372071795636295,0.716688190046575,0.78556236159657,-7.41157559249665
"ENSG00000182199",-0.775778235850794,8.42227809159888,-9.22310092823097,1.29589696849602e-06,3.23577300710231e-05,5.58864499661803
"ENSG00000182208",-0.546427137379323,3.00626086061134,-3.14696959926464,0.00895857672062004,0.0238883887231773,-3.62872239061568
"ENSG00000182220",-0.279167800899093,4.75868187930481,-0.982162175639283,0.347718046918148,0.449454647614667,-6.98285100306909
"ENSG00000182224",-0.150876763930945,3.63242847942369,-1.00275509557289,0.336863961634548,0.438499040046174,-6.96373673456324
"ENSG00000182240",0.488954924356462,6.23735411327969,5.58674352795993,0.000145315204896297,0.000973309864404486,0.625522369827845
"ENSG00000182247",0.0590116337939248,5.22497586686664,0.511639157646757,0.618704032732703,0.703616416865557,-7.3458453149437
"ENSG00000182253",0.198471963377161,1.3961084558894,1.3385971460709,0.206879534732401,0.299826039774275,-6.58405904077735
"ENSG00000182264",-1.00900057695657,1.52868320192213,-2.91658149266837,0.0136023141767084,0.0335888934178233,-4.04632678930158
"ENSG00000182272",-0.650423973876698,4.52321459648209,-3.72040545958607,0.00320313876085411,0.0106499752754118,-2.58532414938916
"ENSG00000182287",-1.04542053424134,5.52653770187441,-6.70956708472152,2.84623650593214e-05,0.000296565003753441,2.33833307520563
"ENSG00000182307",-0.355090410394466,5.54128787966357,-3.80901975588243,0.00273883149327215,0.00939938752693548,-2.42496284360924
"ENSG00000182310",0.20086785952377,2.53339426394223,0.939386659168242,0.367080626603412,0.469150910584716,-7.02534639545073
"ENSG00000182318",0.0355319931758003,1.83732712865572,0.183671563551804,0.857509121423644,0.895834892086393,-7.46793221304382
"ENSG00000182324",0.257858247566823,1.00058737437552,1.37441065958441,0.195825229424174,0.287047390454856,-6.53873393923379
"ENSG00000182325",0.0307855635104436,5.29406940197741,0.257809721586798,0.801165335258032,0.851683738570559,-7.45025911867866
"ENSG00000182327",-0.0242414169763056,1.1034347092041,-0.120382711460142,0.906283176265446,0.933011830969954,-7.47834651403687
"ENSG00000182359",-0.673225575535354,2.06886498980957,-3.48230829603008,0.0048958813746729,0.014829972478736,-3.01796465965489
"ENSG00000182362",0.31405904541932,4.83339841487407,2.53227533943664,0.0272705627782878,0.0586643059580119,-4.73114220220118
"ENSG00000182372",-1.01973820908093,1.2181523775281,-3.54601891636418,0.00436845780459981,0.0135857469156517,-2.9020066374542
"ENSG00000182378",-0.77079920768835,4.33851072284891,-4.99364244137435,0.000369067306294513,0.00196940112846722,-0.349450382503573
"ENSG00000182379",0.402085148549087,5.54721738610027,3.92182921472091,0.00224637916775369,0.00800471136712026,-2.22152409900232
