"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FOXA3",0.0206819598363512,2.32893006143508,0.0269502744649742,0.978620949672012,0.998089072944099,-6.12750077160186
"NAGPA",0.0742496387509962,2.90162283849707,0.15438796221068,0.878004993380771,0.980767793187941,-6.11623959129876
"TAOK3",-0.347428572464679,6.84490084539778,-1.33312441662355,0.189301248264905,0.663938800831883,-5.27927376182047
"LCMT1",0.243399174967382,7.52476257984425,1.15200029252945,0.25549539694428,0.723460912774018,-5.49091125345247
"LSM7",0.0128781181793172,9.61379867278168,0.0570586218003091,0.954756174535566,0.995652296879885,-6.1262677873411
"HEMK1",-0.314103705940935,5.82554334700722,-0.714800854487362,0.478498116109461,0.856454810816469,-5.88027467509137
"SLC45A2",1.6365490385808,2.61837746142305,2.66072027566889,0.0108325747445385,0.221009788315691,-2.93878798061631
"NOL7",-0.0487121168643601,8.89822599559726,-0.213874851778762,0.831630166861153,0.968783711208249,-6.10556793809044
"IER3IP1",0.144007316832605,10.1503051992053,0.813251610544726,0.420423135770662,0.82752634428882,-5.80796386497785
"GLOD4",-0.392823015418568,8.12420873789979,-2.07639187519707,0.0436859874839872,0.404872040136362,-4.1267934268187
"LUC7L2",0.215452166636778,8.93659146288684,1.22017960947972,0.228847659014339,0.700483961568023,-5.41461594563635
"UBE2J1",-0.242851812372904,9.41550357802141,-1.33250981395922,0.189505762661537,0.664062061011962,-5.28003917189541
"NDUFAF1",0.494364410947559,3.82777819085091,0.901943468513057,0.371985434568751,0.800542210831694,-5.7350613487493
"TMA7",-0.296351382690407,11.1060980790429,-1.72425119914248,0.0916353803027407,0.528817217190552,-4.7273864075602
"RPS27L",0.168079775274121,2.93041586499334,0.359109429216031,0.72121795142968,0.941159495889297,-6.06509078189595
"ZNF117",-0.0675292953321804,8.68030368235689,-0.163534769212184,0.870844354259164,0.979947217207569,-6.11482172379386
"KIR2DL3",-0.185458131514985,0.325444118034934,-0.831467298074909,0.410188002689029,0.822788740541214,-5.79356990525531
"PLA1A",-0.432230582964169,1.68951364610578,-0.744080798240906,0.460772983189928,0.849456944944724,-5.85971090803207
"RDH8",0.447266422715686,0.61175612809103,1.18066869301376,0.244061516577792,0.713565688625814,-5.45931005257466
"NBEA",0.573143079507072,9.53967148604959,1.58752408473812,0.119536962121099,0.570597011001582,-4.93465415553758
"SH3YL1",0.650542642327656,7.47635911032987,2.18936448237428,0.0339046632980359,0.365621983372599,-3.91511235521211
"NOC2L",-0.203707207544741,7.64400025572631,-0.848077001261231,0.400966494431575,0.817495346188926,-5.78020188119064
"SETBP1",-0.34163120921603,8.21631602237983,-0.80886813350628,0.422932283025498,0.830299878327427,-5.81135713441162
"AUTS2",0.803442947171732,7.02679619193137,1.36777252647208,0.178311401948472,0.648436992075795,-5.23554226832248
"DNM3",-0.0295263224818667,2.95238408880758,-0.0525705608761874,0.95831142444297,0.995799731359715,-6.12650762631653
"GLCE",-0.287255740768309,6.43954602049646,-0.954491649192049,0.345018059173384,0.782558384725882,-5.68847773957737
"UPF2",-0.250534979391375,7.69318834628781,-1.27383400142975,0.209360027286203,0.682511720358502,-5.3517039680215
"KRT23",0.0201643320819552,2.1277768246309,0.0278564299428597,0.977902303820108,0.998089072944099,-6.12747656161687
"MOXD1",-0.136437774335812,5.30169421811289,-0.20516384563642,0.838387919770212,0.970258718542842,-6.10734554603437
"PAK1IP1",-0.471468892398299,8.76586046356995,-1.74265443847242,0.0883621785916186,0.524419634441427,-4.69842538504277
"PRPF39",-0.057091033921687,8.20229309087921,-0.282858033749107,0.778602240411959,0.955685705918332,-6.08889248137653
"COMMD4",0.0237400590253345,7.79387151525632,0.110164932978361,0.912775839517371,0.986205642740367,-6.12193998998154
"KANSL2",0.0301751872157716,7.99090436138203,0.15476373254261,0.877710024337117,0.980767793187941,-6.11618316158992
"BTBD2",-0.285505169042003,8.82769677619301,-1.32859931182706,0.190812569093618,0.665826841106767,-5.28490074911745
"NSUN2",-0.278549198906888,8.91816062254007,-1.15676852177943,0.253592983157313,0.723049657783636,-5.48568765114647
"PXK",-0.653889153617578,6.81867428999319,-2.09107814038205,0.042313681858733,0.401555296544418,-4.10000715731558
"ANKHD1",0.240301183326655,8.50973974091783,1.19340442242434,0.23906688759229,0.710307081103937,-5.44506221049404
"CC2D1A",0.405241744516325,8.98732574764164,1.58524335493157,0.120054627551126,0.571220576925556,-4.93798250217223
"BEST2",0.214920934759248,1.24422054606644,0.482662237907685,0.631722262171274,0.913556176273143,-6.01460051304694
"ACOXL",1.0521827942609,2.4045293817132,1.53708153460922,0.131415966785012,0.586634107523994,-5.00727218104966
"SPTB",0.72222253899046,5.63359057063826,1.59280068622388,0.118346244185342,0.570597011001582,-4.9269375746766
"CDC42BPG",1.13786250102487,5.49039775914655,2.51979007511311,0.0154369976440019,0.260034495243643,-3.24551125383811
"WDR1",-0.137927657090087,7.62278574318688,-0.626228677226187,0.534376134263776,0.87908542458874,-5.9375804062665
"MYO3A",-0.205396510416629,4.36577195677102,-0.186713245125654,0.852741540617889,0.974227236815319,-6.11086706410572
"NME8",-0.547919649331923,1.6860877169983,-1.22475140347834,0.227169078017429,0.699750344056259,-5.40933604269769
"SLC6A13",0.100476965871028,0.386700464505972,0.369450697697003,0.713559466960107,0.939043716815598,-6.06142297046663
"TREM2",0.0527147805137576,4.05166394205445,0.0744823392889796,0.940963336546919,0.992246438761598,-6.12515060945748
"ARMCX1",0.480979751864552,5.5761353636224,0.617673899751494,0.539966106985719,0.881102210630763,-5.94270404778735
"KDM3B",0.0673749301445756,9.1095248190448,0.458062601816164,0.649144819025927,0.919153715410798,-6.02583284136177
"PCDHGA10",1.27368951141432,2.947634777326,1.76211301778173,0.0849788037049307,0.517913962703528,-4.66744401115694
"PCDHA2",0.336496065060754,1.4571925560479,0.661447769900718,0.511765559514586,0.871524924226284,-5.91567121379859
"MAML3",0.408666723289447,5.81048938451085,1.23454974384525,0.22350180315054,0.696891639786713,-5.39801310536609
"CLEC1B",-0.00733865976347314,0.366645491866731,-0.031606278051619,0.974928611044023,0.997908075882557,-6.12736786524025
"KLRF1",0.387991100349707,1.07709457324018,0.830576599958815,0.410685781864072,0.823271237769723,-5.79427993338696
