"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SNORD28",-0.666321066440995,3.23234955459986,-3.20814041014974,0.00133648467270469,0.0106275707727715,-1.66455396741764
"SNORD27",-0.624226371916004,3.11547327037963,-3.07261405802953,0.00212243085310409,0.01541825923427,-2.08405569217876
"SNORD26",-0.673642047900574,3.38099323849783,-3.1624025380003,0.00156532816851434,0.0120237845032036,-1.80823438664772
"SNORD25",-0.607577069090751,3.29172961632632,-2.87964001315284,0.00402610773403564,0.025779382956558,-2.65740284629762
"SLC3A2",-0.0626384803399741,5.56821955971744,-0.237709450087987,0.812106883696727,0.915093033375624,-6.71193348452356
"RARRES3",0.536169661435732,1.4601781536379,3.96445774665742,7.36081016946476e-05,0.000972833125548379,1.01089489641652
"PLA2G16",0.32700598520333,3.14735400864656,1.59971728490679,0.109664105352263,0.300284258950956,-5.47779859247235
"ATL3",0.204408000806663,4.47574372589635,0.841474535166678,0.400083921969472,0.639355462321485,-6.3906144297375
"RTN3",-0.26101017006179,5.53093267180112,-0.992702346454181,0.32085715229005,0.565467830586239,-6.25382709864556
"C11orf95",-0.347056394513231,2.14009039130728,-2.12805195384003,0.0333349296058342,0.130497848257811,-4.50654838623137
"C11orf84",0.164985243065154,3.62747270690616,0.746789953822481,0.455191911181575,0.686844329593305,-6.46477534536903
"MARK2",-0.0354004508230698,3.92420932053713,-0.154389853992352,0.877302628231483,0.945922230339759,-6.72804425170059
"RCOR2",-0.123675255193727,1.42904625507001,-0.922657267188514,0.356187807644342,0.598738142388926,-6.31998792957972
"NAA40",0.0223302761160987,3.58033414178509,0.101730140688917,0.9189710575593,0.964158360492483,-6.73469537453483
"RNU6-45P",-0.592020781357625,1.22367770233654,-1.5306070834534,0.160224500456328,0.377501006606266,-5.60084146992266
"COX8A",-0.159629258372304,8.10909561625393,-0.540805086913145,0.588642999992281,0.781585714004103,-6.59556927996704
"OTUB1",-0.0730652479762487,5.31248752524655,-0.281659264845083,0.778205306955828,0.897245114077678,-6.70067692094623
"MACROD1",-0.595959863184682,4.6200787997902,-2.42163568239952,0.0154523920622741,0.0739247136606586,-3.84785006501894
"STIP1",-0.467583387466636,6.07826029270549,-1.72479535951311,0.0845670870576023,0.252245096819595,-5.27273801764771
"TRPT1",-0.385394667436599,4.81144379747554,-1.54093141559568,0.123336273188013,0.32192651152202,-5.56884552105438
"NUDT22",0.0868369621756617,4.65289858472515,0.351842061965093,0.72495736673133,0.868706056020342,-6.67875133563586
"DNAJC4",0.120936615568209,5.01627439554603,0.475928598822273,0.634126164967312,0.81223408404955,-6.6280980422806
"VEGFB",0.0545876673187801,2.22461070934846,0.327645470049096,0.743180343551742,0.878164451781369,-6.68685924128703
"FKBP2",-0.637699383188907,5.19485788969465,-2.47760630194833,0.0132281475304485,0.0658632972806106,-3.71262350539609
"PPP1R14B",0.0229015476107369,5.76043457873284,0.0859536716682398,0.931503397483649,0.969269752653966,-6.73615556537442
"PLCB3",-0.107051490166495,3.03987857031838,-0.534816104648565,0.592778075787366,0.784757055562877,-6.59874604702831
"BAD",-0.0440381536697535,4.83637931443324,-0.175725341290205,0.860510039833139,0.937449404526745,-6.7245709614599
"GPR137",-0.28819970692651,4.50067601263627,-1.18371366580482,0.236528912314017,0.475172724690238,-6.04881758712154
"TEX40",0.265626424451588,0.822461963929167,2.14236514598425,0.0340043738234991,0.132172700477994,-4.49859911293472
"ESRRA",-0.633086094431832,4.72743275283677,-2.54890130174849,0.0108075950658553,0.0563535686359682,-3.53589833459717
"TRMT112",-0.48340885635867,5.6426106915981,-1.82658485485144,0.0677648435098547,0.216071277506587,-5.09447012686673
"PRDX5",-0.44396250226427,7.18369596779481,-1.55759634311731,0.119331760723337,0.315625859453654,-5.54338121681428
"CCDC88B",-0.876965772234615,1.63481755861735,-6.16765506948446,6.95434095822927e-10,4.02674671259845e-08,12.0193507734917
"RPS6KA4",-0.208764269339879,4.23670421922386,-0.879841377953234,0.378947112683774,0.619665702465867,-6.35804653840447
"SF1",-0.474101001182911,5.5365269107894,-1.80255698304399,0.0714604757848959,0.224666593284748,-5.13747248209247
"MAP4K2",-0.540714987510672,3.75091843381103,-2.40837580798471,0.0160252642296112,0.0761728810363113,-3.87943358779189
"MEN1",-0.45411318848585,3.60684726632908,-2.06131125786131,0.0392756323323845,0.147029457306177,-4.64443170878072
"CDC42BPG",-0.273986353934498,4.06779765936532,-1.17553716351649,0.239782349611878,0.478850268204327,-6.05833052527088
"EHD1",0.634014937188198,3.10357129291005,3.12809732027438,0.00175986503667693,0.013141021894047,-1.91439684982809
"ATG2A",0.323339207556003,3.4975317390569,1.49073836439406,0.136032984894861,0.340949604770346,-5.64388649908593
"MIR6750",-0.617869125964323,0.678025999763905,-1.11454228730262,0.293923283125608,0.538945432847643,-6.1027924896046
"PPP2R5B",0.233884299570472,3.52779756935397,1.07344876439613,0.283072102568513,0.52748084195248,-6.1715539079174
"C11orf85",0.512206549998355,1.62527687075836,3.61215819789332,0.000303790450578543,0.00318200200378809,-0.30542169269185
"ARL2",0.238899626333978,3.9338474965505,1.04071029778852,0.2980122444024,0.542083281635246,-6.20568647774353
"SAC3D1",0.171552708003693,3.91313348239585,0.749164253151296,0.453759767989937,0.686750473372907,-6.46302377833322
"CDCA5",-0.991882267022022,2.83170922402567,-5.1759670848739,2.27219915746761e-07,6.77459947849703e-06,6.46996997117098
"ZFPL1",0.043376380777681,4.07497598249325,0.185962001097251,0.852474893322331,0.933168532084703,-6.72274511364865
"VPS51",-0.15159800105513,4.97181922252822,-0.598572827723691,0.549458977632596,0.755985389887908,-6.56311094973533
"TM7SF2",0.118711955766147,7.6958824514737,0.408529003676086,0.682886114077928,0.843339949798109,-6.65749533259093
"ZNHIT2",-0.356320713539434,5.1340140048183,-1.39030768760844,0.164438196967616,0.38373319638425,-5.78657519990377
"FAU",0.104550831598282,8.35976234770389,0.350831117784331,0.725715703214841,0.868991831161993,-6.6791016464531
"MRPL49",-0.573493998406383,5.23118104058083,-2.22270586977192,0.0262376067927556,0.110187439474784,-4.30346402103214
"SYVN1",-0.0497864807884296,4.59866120392269,-0.202683351650752,0.839382900693358,0.926982854079156,-6.71954033657761
"MIR6751",-0.283347298376371,0.916583928837229,-0.537598169821822,0.603890940100934,0.793044129876835,-6.58396236057066
"CAPN1",-0.345065211078996,5.63631616830273,-1.30432170950863,0.192126567347127,0.422315945206421,-5.90083663470325
"POLA2",-0.549099213109372,2.21997572375997,-3.29957221801326,0.000968621868172332,0.0081279001576053,-1.37086238523757
"CDC42EP2",-0.220590709440979,2.59512333898011,-1.21268921576824,0.225251194378292,0.464227768659732,-6.01457516198475
"DPF2",-0.157867951056074,4.49202500326876,-0.64891915755584,0.516391947265913,0.732248786261661,-6.53213828476294
"TIGD3",0.216452865104519,1.65053968037419,1.51547691936345,0.129654462255045,0.331661169974342,-5.6072117289514
"SLC25A45",0.0370455633579906,3.7707321309286,0.164598590788218,0.86926023426803,0.942059529743128,-6.72643834632389
"FRMD8",0.0145286546023908,3.78882668977563,0.0644086791163206,0.948644933134483,0.976987030260953,-6.73775313005064
"NEAT1",-0.628362089691389,5.28570053146543,-2.42645100368857,0.0152488594163608,0.0731735885494474,-3.83633759160645
"MALAT1",-0.800093787497445,9.26092686003091,-2.59443773487195,0.00947579783886029,0.0513014149778572,-3.42039961858547
"SCYL1",-0.319037243821137,5.33307796483902,-1.22822889468907,0.219363607492468,0.456732237211689,-5.99586970834972
"LTBP3",-0.295263155694038,6.00414239942541,-1.09344416310468,0.274201158206924,0.517717373736909,-6.15018705725898
"SSSCA1-AS1",-0.181151525728918,1.9615930789979,-1.16359294940467,0.244591461811981,0.484993523582959,-6.07210848635995
"SSSCA1",-0.310566997469776,4.60428607171502,-1.26371153123989,0.206336186237257,0.441217181379532,-5.95226568812458
"FAM89B",-0.366010448456094,5.10126051820187,-1.43143758371243,0.152307603237968,0.365992029018357,-5.72934194932816
"EHBP1L1",-0.4890933430947,3.45595129537789,-2.2689838035516,0.0232711838406228,0.100860501234143,-4.20095627175211
"MAP3K11",0.033053700667286,4.53135021173641,0.13538023631299,0.892311490036073,0.952092883728054,-6.73076069054815
"PCNXL3",0.11001803117462,4.45956605311073,0.453596925307465,0.650119836156089,0.822096459317863,-6.63833463875283
"MIR4690",-0.119500835108305,1.06276030378218,-0.196504593615052,0.848580852661814,0.931905929336177,-6.71868674087333
"SIPA1",-0.325281642278968,3.76564248266105,-1.44618070468851,0.148129291915225,0.359869231681283,-5.70842031494951
"MIR4489",-0.00471485493512145,1.43154997564039,-0.00831336246348987,0.993548332879816,0.997940412226183,-6.73976105462162
"RELA",-0.178772314369902,4.80991396643036,-0.714877105327652,0.474686458868161,0.701701001668129,-6.48777848015109
"KAT5",-0.28379536225542,3.36042355195386,-1.33675843637685,0.181304185924883,0.407642828325032,-5.85859005068927
"RNASEH2C",-0.523312194611247,3.65393789948671,-2.36023987356729,0.0182648073825207,0.0838102868296409,-3.99263053731738
"AP5B1",0.0301653162499055,3.00530754429066,0.151773432413113,0.879365907590343,0.947124791025052,-6.72843928511039
"OVOL1",0.248310562502976,2.28783174617882,1.46731459793215,0.142293271665578,0.350037477634192,-5.67805576660789
"CFL1",0.234018914894933,8.78480760878726,0.772629832565513,0.439743096381591,0.675149193248709,-6.4454137453933
"MUS81",0.0160921304388906,4.01925585617414,0.0694197378408983,0.94465564087066,0.974342811691287,-6.73742241738556
"EFEMP2",-0.492368367012797,1.9456919338918,-3.17606096565334,0.00149329585758905,0.0115480322557993,-1.76528495590124
"FIBP",-0.341763678221098,5.88951851856132,-1.27351197947149,0.202839038443807,0.43732585646191,-5.9400032265331
"CCDC85B",-0.633051051519421,6.01049513410769,-2.34357912162179,0.0191014306555926,0.0865757206443322,-4.03127775150343
"C11orf68",0.155481946637457,3.98396133080254,0.673410864518155,0.500687312973582,0.72174211764623,-6.51616729222128
"DRAP1",-0.118788949508245,5.89924593547966,-0.442409346436675,0.658193861832517,0.827593839848119,-6.64327797501602
"SART1",-0.473788669835383,4.12243675214623,-2.02083346745433,0.0432993557726398,0.157865109919256,-4.72591680621507
"EIF1AD",0.201516506022962,2.93669753747054,1.02835964301262,0.303782881367039,0.547357326845208,-6.21828843922933
"BANF1",-0.159571769630202,5.5021133300662,-0.607934622227098,0.543232054905282,0.752001949039307,-6.55754086110176
"SF3B2",-0.238214451316878,6.12841169178741,-0.876404058708619,0.380812271785845,0.621047310902075,-6.36102353317971
"PACS1",0.830717524101832,3.60257558979258,3.77299965182039,0.000161378605323975,0.00186623677590648,0.280353218214974
"KLC2",0.137847512891663,3.99931976937477,0.595999586234849,0.551176694395,0.756590134069157,-6.56462683391496
"RAB1B",-0.295964981314221,6.5811211859344,-1.0647739751822,0.286980495178866,0.531643513700353,-6.18070103828342
"CNIH2",-0.0679639601767181,0.849830138606115,-0.59864840529418,0.549408567239898,0.755985389887908,-6.56306632862923
"YIF1A",0.111320365658072,5.83090306127146,0.416161611711525,0.677292536872932,0.839906830172998,-6.65439122327779
"BRMS1",-0.141397822142817,4.53521644390958,-0.57892777480768,0.562639059703582,0.763742005522761,-6.57451836719575
"B4GAT1",-0.528188335526049,4.29774730155437,-2.21235592097506,0.0269440697794436,0.112289805485246,-4.32610060401745
"SLC29A2",-0.0460932504305225,3.73332894074326,-0.205768902981996,0.836971803095725,0.926597380250806,-6.71891882808493
"MRPL11",0.231435258579628,4.03194833457443,0.996957287012394,0.318787373298355,0.563721287970401,-6.24965220630734
"PELI3",0.355803186633035,2.84028863121315,1.85338475910022,0.0638298294688374,0.207093067142061,-5.04583495341167
"LOC101928069",-0.155507520709775,1.13712370205684,-1.26133902109873,0.207189326457275,0.44230872899413,-5.95521996468542
"DPP3",0.4294888820617,4.75496795754471,1.72518963984321,0.0844960305492103,0.252105538622282,-5.27206721415948
"BBS1",-0.204224256598067,3.83881060332487,-0.899796474314356,0.36823048440747,0.611523849549917,-6.34053362267769
"ZDHHC24",-0.170654839226113,4.91499867201286,-0.676760278564745,0.498559446576744,0.719861711823342,-6.51393715979174
"CTSF",-0.988937510062063,5.26911631012446,-3.82306428676582,0.000131873892778143,0.00158626894735621,0.467892677510685
"CCDC87",0.44747557197098,1.52599802300194,3.24677358755646,0.00116755133310483,0.00950202514432403,-1.54131143893082
"CCS",-0.254219564405353,5.60876836001454,-0.962465779366451,0.335817740191786,0.579081521637116,-6.28298052369338
"RBM14",-0.478042854843022,3.26876171847245,-2.28709654874991,0.0221920242662184,0.0973570604315062,-4.16026056018069
"RBM4",-0.384916838300756,3.4574852753005,-1.78528300940444,0.0742180989850256,0.23045708821066,-5.16803564618065
"RBM4B",0.0128702253808611,2.9620195206949,0.0653359252760394,0.947906654540208,0.976386535196472,-6.73769380237365
"SPTBN2",0.0995955743460969,4.07322266625853,0.427064170784251,0.669333400675195,0.833982258595296,-6.64985760114729
"C11orf80",0.20315214670718,2.85926497795582,1.05394628255002,0.291909760257871,0.536803362111157,-6.19201416188341
"RCE1",0.340847824958004,3.74011986151202,1.5202746202298,0.128444761974502,0.329747397503201,-5.60002928270339
"PC",-0.0652877375238235,3.1975995205493,-0.316404933354698,0.751695756108221,0.882894774428836,-6.69042933731907
"LRFN4",0.298138169725015,4.43738303007832,1.2318272223386,0.218016190025481,0.455613133914297,-5.9915043619255
"RHOD",-0.0899754448688067,4.8277194746513,-0.359279337593932,0.719386799973676,0.86549289704234,-6.67614319732248
"KDM2A",0.194297450360161,4.14374044670603,0.826826147708606,0.408337349553641,0.646738047517914,-6.4026658197196
"ADRBK1",0.539621011733056,4.81374899140008,2.15717718213734,0.0309939587123687,0.123995544839117,-4.44500004095863
"ANKRD13D",-0.554658999006642,4.57422943755267,-2.26288374208087,0.0236447423242035,0.102088997628882,-4.21458905135421
"SSH3",-0.19332581238209,4.38899955059752,-0.802493873813377,0.422269014893645,0.659814515192034,-6.42221650950715
"LOC100130987",0.414160460672345,1.96562041122399,2.65742978384933,0.00787500399541653,0.0444519068058909,-3.25725509823038
"POLD4",-0.314576621714626,4.80756667578743,-1.25817104157769,0.208332499627259,0.444052093903129,-5.9591561130222
"CLCF1",-0.229362493215965,0.926052900592056,-1.97654778172424,0.0480951920751955,0.169742037981778,-4.81321634289733
"RAD9A",-0.112194650742267,3.36684094025889,-0.5279245641581,0.597552729145658,0.787927943629289,-6.60235778808968
"PPP1CA",-0.187433150079623,6.32383104361318,-0.682697472529522,0.494799423729352,0.717148525442082,-6.50995682184841
"TBC1D10C",-0.481367792959997,2.9296700865884,-2.46007910175323,0.0138921221089516,0.068224309279793,-3.75530198675507
"CARNS1",-0.490104601629001,4.24265463967896,-2.0642899283505,0.0389925074673218,0.14662394768495,-4.63837156818342
"RPS6KB2",0.401481046139768,4.80445595893077,1.60615372696599,0.108242925835289,0.297899248786934,-5.46762287822464
"PTPRCAP",-0.20738366480681,2.14304958349683,-1.27066491964365,0.203850491124392,0.438046750716325,-5.94357527129516
"CORO1B",-0.149439647323333,5.76178145325346,-0.560831306683309,0.574913652103078,0.773577876275142,-6.58468974714455
"CABP4",-0.534816204532007,0.964217958107935,-4.55857901380917,5.15546542092494e-06,9.85806473040692e-05,3.50803238334865
"TMEM134",0.53985785688526,5.91003349184194,2.00943538078712,0.044493349322943,0.160775943784211,-4.74857049691739
"AIP",-0.200669041895889,4.9652725957304,-0.792723937894202,0.427940341166438,0.664651940816704,-6.42990223200097
"PITPNM1",-0.320370809250123,4.38798127234132,-1.32998678576325,0.183525303905978,0.410363492757245,-5.86749536109887
"CDK2AP2",-0.189267990652554,5.20787890536275,-0.734703900646176,0.462521365641672,0.692509825328196,-6.47360527716629
"NDUFV1",-0.105880856981374,6.71258834072602,-0.378677161046379,0.704928325258347,0.857284383566644,-6.66908397665365
"NUDT8",-0.257782606949376,4.74626027242379,-1.03623068946058,0.300096745289244,0.543688724071631,-6.21027462337604
"ALDH3B2",1.25382109896546,3.07598543183739,6.21968728250667,4.99879311257724e-10,3.02378917992533e-08,12.3372016637278
"FAM86C2P",-0.0592392402292669,2.19288394772476,-0.358411009113072,0.720036422216003,0.865845454704109,-6.67645051967204
"UNC93B1",-0.577126850874734,4.20146746575526,-2.44116111522048,0.0146416422120836,0.071155327274019,-3.80102700574207
"ALDH3B1",0.217529627306808,1.37453522480068,1.64839185920749,0.0992750596413654,0.281007604141206,-5.39983249973362
"NDUFS8",-0.440342695972303,6.27846957752377,-1.60754991048994,0.107936577979294,0.297458136001638,-5.46541018438313
"MIR7113",-0.678508096947763,1.73981552381502,-1.68757588367506,0.125763989726315,0.325187529538942,-5.38681289785835
"MIR4691",-1.14541943533866,2.85438412394043,-5.94858890992749,2.71254401421773e-09,1.3651691514755e-07,10.7104211438996
"TCIRG1",-0.190438860720544,4.25654996764266,-0.800968857414737,0.423151355653012,0.660557116231539,-6.42342239585382
"CHKA",-0.495275595892566,3.64283922463003,-2.23710733379633,0.0252812636167698,0.107353647933243,-4.27179050278172
"SUV420H1",-0.187205532766642,3.35492091552765,-0.882572502367935,0.377469164394564,0.619021308104048,-6.35567285724208
"C11orf24",1.06499552444675,3.82144953516563,4.70236464982143,2.57468128038771e-06,5.5565420016875e-05,4.16469718677797
"LRP5",0.593353730491498,4.37210606706836,2.46700904409647,0.0136261601803075,0.0674446685242443,-3.73846389207216
"PPP6R3",-0.313242561806035,4.5095045288127,-1.28553335359982,0.198608598130613,0.431886170355924,-5.92483254516403
"GAL",-0.584630307110808,5.07545047003151,-2.29066767894533,0.021984469986566,0.0966487076767901,-4.15219875870984
"MTL5",0.00237456509512902,2.52042827952296,0.0132768257613565,0.989406960312684,0.996136542742594,-6.73971199511732
"CPT1A",-0.789183095506317,5.99215997265781,-2.92443157024016,0.00345154326749123,0.022820450547333,-2.52229086279329
"MRPL21",-0.145709591369377,5.6074241418577,-0.551694014077741,0.581159100465939,0.777639455712266,-6.58970277861383
"IGHMBP2",0.0160506936541234,2.88657426280872,0.0827865703421128,0.934021394110663,0.970123859270453,-6.7364191096697
"TPCN2",-0.159197156185823,2.74114869320692,-0.847282571618097,0.396839429308093,0.636268171356009,-6.3857775029143
"CCND1",-1.87110246443374,5.56285287778032,-7.10297779781931,1.22812011918646e-12,1.32070148201744e-10,18.1404034429344
"ORAOV1",-0.11530648237721,2.66568167282736,-0.623981877673088,0.532640743616527,0.744444625808287,-6.54779197420096
"FADD",-0.13800345801584,4.22522085001647,-0.582307115201052,0.560360993063393,0.762273467077921,-6.57258317096458
"PPFIA1",-0.559073867198376,3.75771195566336,-2.48804216727522,0.0128462767817556,0.0644722195724168,-3.68706841441036
"CTTN",0.217235142044543,5.90124714443649,0.808967887195568,0.418535317550038,0.656609895936979,-6.41707173207779
"SHANK2",0.12107162424418,2.46914702539439,0.685077819923812,0.493296217946039,0.716042110544193,-6.50835125610941
"DHCR7",-0.146930509426956,5.46750176712786,-0.560938479211627,0.574840587115403,0.773577876275142,-6.58463046004438
"NADSYN1",-0.265410955025021,5.01172543880991,-1.04483843703915,0.296099877136356,0.540715334416493,-6.2014407936625
"KRTAP5-9",-0.101942853767371,0.757291034151769,-0.92213858241412,0.356458258835061,0.599032698365532,-6.32045980223039
"FAM86C1",-0.206855280373107,2.20662694356366,-1.24717086363397,0.212337433256941,0.449028543012297,-5.97274674671889
"LOC100133315",0.0595289208813582,1.05498692969672,0.494354789524744,0.621056596186098,0.805035614436552,-6.61928132018842
"RNF121",0.0550408934794952,3.10356165070544,0.27156079020749,0.785960246675134,0.90087927700342,-6.70343195320698
"IL18BP",0.177142459505954,1.21903133271815,1.40348661155723,0.160474523755416,0.377894527024264,-5.76841806280868
"NUMA1",-0.101454858041652,5.72469726022676,-0.3815513639725,0.702794881377098,0.856091121840125,-6.66800643372234
"LRTOMT",0.270515693833211,1.92757759050347,1.75342340597244,0.0795320616691825,0.241423739440974,-5.22363348282278
"LAMTOR1",0.333735370482916,5.99473233975477,1.23653538208884,0.216262186863644,0.454031509280556,-5.98577332584561
"ANAPC15",0.32995894108942,2.15564708833893,2.01525473148448,0.0438803237067234,0.159244947469857,-4.73702055045498
"INPPL1",-0.471521282511916,5.77108310295432,-1.76863625608558,0.0769572878825197,0.236297104167799,-5.19721059452168
"CLPB",-0.290177472369249,3.27336194490039,-1.3871931697533,0.165385597802795,0.385150436833876,-5.79084117210139
"ARAP1",-0.312459354924792,4.29320814946099,-1.3093510028919,0.190418137130708,0.419439951221737,-5.89435430421803
"STARD10",-0.261143522670737,4.2643642805942,-1.09746227418557,0.272441697246802,0.515812968489354,-6.14584576759601
"ATG16L2",-0.567879364495572,2.8383254133269,-2.95933267346474,0.00308369869443049,0.0209611544966637,-2.42102398692683
"FCHSD2",-0.228070386297519,2.14952818362045,-1.39512260751103,0.162981605991094,0.380946417718734,-5.77996134967902
"ARHGEF17",-0.106050887988077,2.69326586034885,-0.570404213911371,0.56840470390701,0.768253086750242,-6.57934939521932
"RELT",-0.307051090956521,1.5901408341646,-2.18724954851729,0.0287263494350078,0.117234813036415,-4.3805722745937
"FAM168A",-0.499019865788974,3.32107055278481,-2.36602397401139,0.0179819539365932,0.0828397783658869,-3.97914939222051
"PLEKHB1",0.293128271173599,5.84190074270379,1.09516737985344,0.2734456430772,0.516999138671486,-6.14832719155294
"RAB6A",-0.41653322569365,4.86700195655555,-1.65799675160439,0.0973208918672246,0.277034267301679,-5.38417150317151
"MRPL48",-0.126495206626353,4.40841060962325,-0.524101831407972,0.600208740617585,0.789976089209936,-6.60434102030223
"COA4",-0.335622926550484,6.02164951734717,-1.24175332623461,0.214330160097708,0.452011745616722,-5.97939620982644
"PAAF1",0.158302854894051,4.38601020810289,0.657302694811584,0.510987640040657,0.728525168339493,-6.52673799283195
"C2CD3",0.0131002558124202,1.92063204786546,0.0850702363849966,0.93220570282361,0.969546581748042,-6.73623007365833
"PPME1",0.309108008973196,4.47468839371387,1.27260975488117,0.203159168262915,0.437408505379928,-5.94113606194904
"LIPT2",0.228024460307872,2.79252992038846,1.20012296535108,0.230094098377123,0.469266419949523,-6.02952726294322
"POLD3",-0.157742479016665,2.04859608675586,-0.990292263902695,0.322033402718276,0.56621356526011,-6.2561839188164
"RNF169",-0.319366994157403,2.11467785029704,-1.97092020373637,0.0487354352452232,0.171377654068026,-4.82417136183909
"XRRA1",0.0736232758806448,1.24700067549299,0.578657165529053,0.562821674838184,0.763742699828951,-6.57467284587433
"SPCS2",-0.0346147771262621,2.73425525638298,-0.184503672757093,0.853618676574874,0.933364924712355,-6.72301153945177
"NEU3",-0.160908509310907,2.34099869895686,-0.938595173968691,0.347940633457401,0.59091638926748,-6.30535910080163
"ARRB1",-0.817903291153738,2.63005683311014,-4.46110515634868,8.16164297969083e-06,0.000145659279390738,3.0744691183832
"RPS3",-0.155088681806312,7.97234453956733,-0.528164119643982,0.597386465454545,0.787885898331739,-6.60223302690099
"SNORD15A",-0.756185266647261,0.727677208382223,-2.08712801963017,0.0664923124227392,0.213112092428015,-4.79913284371379
"KLHL35",0.0630861679139621,4.23307870808372,0.265977324295352,0.790257157014687,0.903229299877087,-6.70491203639896
"GDPD5",0.153740274126277,2.34549353723355,0.895815465071416,0.370353233038587,0.613295615908417,-6.34405878130511
"SERPINH1",0.882098022673155,2.34589547525579,5.13932245974229,2.76187546688802e-07,8.06411832677962e-06,6.28541094462303
"DGAT2",-0.345970497211011,4.31360427309852,-1.44683594102194,0.147945645967501,0.359700892282725,-5.70748550807397
"UVRAG",-0.162114384525588,2.05668832307532,-1.01560463824288,0.30981986516064,0.553793655839064,-6.23114506259823
"PRKRIR",-0.186061448866672,2.52195792723487,-1.03994852431935,0.298366036991172,0.542099852335441,-6.20646810502511
"C11orf30",-0.100638637703133,2.4317924199972,-0.574435005668099,0.565674611404787,0.765797069151606,-6.57707373270993
"TSKU",-0.200079991772697,2.36551643103997,-1.16024046441011,0.245953362528506,0.486646517901189,-6.0759503754989
"ACER3",-0.0593069189517135,2.71972418150757,-0.317126179925754,0.751148445295738,0.882688870711775,-6.69020400436832
"CAPN5",0.0397703165353816,0.957138885103986,0.339677582948045,0.734099975210112,0.874196850263488,-6.68289964397822
"PAK1",0.070431955351243,1.71843657736514,0.483604284661047,0.628669786343911,0.808863350149014,-6.62446307604716
"AQP11",0.0013633509832994,1.82279829954425,0.00909325638921352,0.992744747124818,0.997806377033218,-6.73975814680085
"CLNS1A",-0.0659791617781169,5.73148786468168,-0.248038809029678,0.804104829324143,0.910066778275273,-6.7094591545499
"RSF1",-0.259758994977668,4.09419723297612,-1.11132316706625,0.266431630409297,0.509691770383119,-6.13074782630072
"AAMDC",0.167377581525424,3.92936628927659,0.729528205531045,0.465680129868387,0.694463363044215,-6.47734252247044
"INTS4",-0.0936981049975485,2.73735437994926,-0.499093404466059,0.617714553335024,0.803150202548442,-6.61695981510952
"THRSP",0.0750604147919739,0.864192872147758,0.658433710689316,0.510260818378785,0.728525168339493,-6.5260041372747
"NDUFC2",0.246383737811786,3.47546669447501,1.13968823725172,0.254418620112275,0.496447747867966,-6.09926058938651
"ALG8",-0.211199287820794,4.82136900126007,-0.843767601799888,0.398801065402515,0.638142567072929,-6.38870874095126
"KCTD21",-0.179534380457186,2.55951908040815,-0.994970728153536,0.319752627301838,0.564571579808533,-6.2516036142615
"USP35",-0.122109109407783,2.51439585924162,-0.683704518740908,0.494163168479737,0.716729096293175,-6.50927824212207
"GAB2",0.0687894679444187,1.02735465150863,0.575806283612538,0.564747270099443,0.765200317940038,-6.57629589778701
"NARS2",-0.0936895823140053,3.53024916506828,-0.429845676358636,0.667308722050478,0.832822915823604,-6.64868219471706
"PRCP",-0.0338735379407156,4.64570453334072,-0.137333787922823,0.890767208712842,0.951573528614789,-6.73049796315591
"DDIAS",-0.545906754654408,1.55232726838918,-3.92415209347986,8.82009701525857e-05,0.0011266442705176,0.843813211444822
"RAB30",0.33485287576591,1.3218533687338,2.57601831992152,0.00999579036848351,0.0532462242730239,-3.46736498090424
"RAB30-AS1",-0.321223252904083,3.64698102272911,-1.45010902653636,0.147030887996913,0.358188703787788,-5.70280955018557
"PCF11",-0.0480820834962773,3.26353235595245,-0.230246198133783,0.817900881021628,0.917895536997791,-6.71365577258438
"ANKRD42",-0.286552426221188,1.74942210487192,-1.95082023451179,0.0510808969362634,0.177149902219423,-4.86304428795496
"CCDC90B",0.312984487533146,2.99751867396311,1.5772787909636,0.114734183675995,0.3089866222199,-5.51295329088054
"TMEM126B",-0.312610194047952,4.64262096780779,-1.26776072411527,0.204886018773064,0.439460601466534,-5.94721076412913
"TMEM126A",0.182979488524278,4.52744618458386,0.749708786013768,0.453431672269547,0.686608861518575,-6.46262128199245
"CREBZF",-0.193213472747874,4.27653111318516,-0.81100102600072,0.417366786050167,0.655757854905495,-6.41544750515782
"SYTL2",-0.361921926475059,4.01783983347378,-1.56154231377498,0.1183986426965,0.313817510513453,-5.53731159647036
"CCDC83",0.580150112544155,1.27761609116449,4.51840053199591,6.26746165141825e-06,0.000116825485182436,3.32335711680905
"PICALM",-0.166877363744842,4.82879214722872,-0.666297438871179,0.505222359681537,0.724845666208687,-6.52086690460567
"EED",0.0390361920158222,3.32765550486957,0.184873956695306,0.853328229486799,0.933283026484493,-6.72294408999473
"MIR6755",-0.134626983976312,0.763425978091128,-0.260879131567828,0.800056953456237,0.908198507864226,-6.70264969829423
"C11orf73",-0.00189557932717648,3.30584621097937,-0.00901121010279573,0.99281020776338,0.997806377033218,-6.73975887931776
"FZD4",0.145966155769316,1.98348696004222,0.932134009838673,0.35126926108904,0.59411242783797,-6.31131976545081
"TMEM135",0.0554375005717223,2.93800060545513,0.282827285091356,0.777309754395322,0.896764288446905,-6.70035177603353
"CTSC",-0.0237301538409217,1.59184345912237,-0.168956935364817,0.86583081670892,0.94010039142489,-6.72572143952775
