"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TC07000556.hg.1",0.321250000000002,5.83863636363636,0.657398136508862,0.516911254227388,0.66786073146479,-6.08370555763638
"TC07000557.hg.1",0.210000000000001,6.13772727272727,0.620551517525326,0.540448911205692,0.687375919628592,-6.1070303010799
"TC07000558.hg.1",0.852708333333333,3.81681818181818,2.4144306932834,0.0233790770317663,0.0851609337343866,-3.67371415042418
"TC07000559.hg.1",4.32166666666667,9.52136363636364,4.22081032297909,0.000278806824774222,0.00802088208454079,0.396698741347208
"TC07000560.hg.1",1.74583333333333,4.48136363636364,4.42187887125253,0.000165598973616152,0.00651069425327544,0.885429338658853
"TC07000561.hg.1",1.05416666666667,6.96,1.68152815710653,0.105068728903722,0.233130088894347,-4.95462218294529
"TC07000562.hg.1",1.19104166666666,5.39454545454545,1.98374502639693,0.0583284007850444,0.157111205407804,-4.46601675358424
"TC07000563.hg.1",1.24604166666667,3.32954545454545,3.28644482994873,0.00299497715495198,0.023546957424566,-1.81347566108113
"TC07000564.hg.1",0.136249999999999,4.88409090909091,0.324697835921585,0.748101684466249,0.8436286752814,-6.24616744168551
"TC07000565.hg.1",0.576458333333334,4.78590909090909,2.24901044071618,0.0334626988238503,0.108393012240464,-3.98921573811769
"TC07000566.hg.1",1.11020833333333,4.12909090909091,2.4087296454798,0.0236759036761759,0.085960880877725,-3.68485053507029
"TC07000567.hg.1",0.220624999999998,6.12545454545455,0.449714866075691,0.656777500307378,0.77944950008256,-6.19780372589378
"TC07000568.hg.1",0.895,3.85590909090909,2.7361719291627,0.0112511562574549,0.0528681427704,-3.02093234928342
"TC07000569.hg.1",0.351875,4.03590909090909,1.40062498041654,0.1734806268681,0.324482723628205,-5.35072675356972
"TC07000570.hg.1",0.305625000000001,4.40227272727273,0.960164270292831,0.346132505166062,0.513655080162999,-5.84418384597883
"TC07000571.hg.1",0.378333333333334,4.51681818181818,1.11173001626457,0.276794490375866,0.44307218320316,-5.69303720662662
"TC07000572.hg.1",1.75833333333333,4.64545454545455,3.9408446059758,0.000573721232742647,0.01086107600705,-0.278713927488267
"TC07000573.hg.1",1.73625,5.13272727272727,4.04953893779282,0.000433830171698155,0.00970121178074585,-0.0173841040556439
"TC07000574.hg.1",1.241875,3.69318181818182,3.15668722340239,0.00411999984568963,0.0283549326219411,-2.10674151459878
"TC07000575.hg.1",1.919375,3.54590909090909,3.83260380812777,0.000757024883617838,0.0120248548264723,-0.537558383494575
"TC07000576.hg.1",1.26770833333333,3.42363636363636,3.2080872504285,0.0036326461298178,0.0262975650193666,-1.9911221322886
"TC07000577.hg.1",-0.384791666666667,5.74181818181818,-1.15900079435508,0.257286005628362,0.421760678450066,-5.64186106394494
"TC07000578.hg.1",0.645208333333335,5.71590909090909,1.44815876436626,0.159955434006322,0.307841692052379,-5.28791260875408
"TC07000579.hg.1",0.540208333333334,4.50954545454545,1.43612884948009,0.163318319101607,0.312123151986566,-5.30397623757679
"TC07000580.hg.1",1.69604166666667,4.33181818181818,4.3856241736378,0.000181927790629454,0.00679868281440275,0.797150150836239
"TC07000581.hg.1",0.3225,5.39454545454545,0.946207402364647,0.352999167237676,0.520011513203006,-5.85714284812752
"TC07000582.hg.1",-0.335624999999999,8.19090909090909,-0.593677256912271,0.558043146420417,0.702199628131356,-6.12314427393817
"TC07000583.hg.1",-2.51145833333334,6.71681818181818,-3.71487701328605,0.00102198614530599,0.0135933854386496,-0.817229462578348
"TC07000584.hg.1",-1.69583333333334,7.145,-4.10203005627615,0.00037598860938278,0.00913958200662359,0.115157929128497
"TC07000585.hg.1",-0.252083333333329,7.145,-0.653763124419765,0.519166964817579,0.669985032587411,-6.08610817694196
"TC07000586.hg.1",-0.237500000000001,5.78727272727273,-0.626283713073302,0.536752760922403,0.684620071389382,-6.10348420074821
"TC07000587.hg.1",-0.631041666666668,6.10772727272727,-0.995100153666851,0.329188768112786,0.497147630118536,-5.81114347223965
"TC07000589.hg.1",1.57291666666667,4.58227272727273,3.72285646036895,0.00100146053059111,0.0134397602684361,-0.798340871411019
"TC07000590.hg.1",0.0195833333333338,5.13590909090909,0.0591155577893926,0.953325000358589,0.973993957549206,-6.29729693955135
"TC07000591.hg.1",0.163958333333335,5.62090909090909,0.400812444026742,0.691951246637414,0.804421975253764,-6.21855790670606
"TC07000593.hg.1",-0.484583333333334,7.95590909090909,-1.62097820604817,0.117429323562297,0.250585159156733,-5.04485539690216
"TC07000594.hg.1",-0.792500000000001,6.30863636363636,-2.33386729239991,0.0278417085363155,0.0958058955381326,-3.82849615869892
"TC07000595.hg.1",-3.44125,6.40727272727273,-3.36208215292796,0.00248288894109494,0.0211883929727136,-1.64050158886922
"TC07000596.hg.1",0.257291666666666,5.57045454545455,0.729693928274367,0.472284386342283,0.629625491894295,-6.03433109263967
"TC07000597.hg.1",-0.648750000000002,6.32318181818182,-2.58024281610226,0.0160590911638648,0.0668952136273804,-3.34135413639835
"TC07000599.hg.1",-0.16625,5.86409090909091,-0.672729657684318,0.507221999881074,0.659707546942822,-6.07368757144698
"TC07000600.hg.1",1.838125,4.35181818181818,2.84373366507423,0.00874280558683365,0.0450421328050669,-2.79301110068789
"TC07000601.hg.1",1.06104166666667,3.905,3.855846792053,0.000705999627547578,0.0117051882289531,-0.474503586115381
"TC07000602.hg.1",-0.132291666666668,4.46045454545455,-0.392958319122516,0.697669373032541,0.808141369575475,-6.22167180656944
"TC07000603.hg.1",0.322083333333334,4.70590909090909,0.629974313634064,0.534407346728493,0.682655845594991,-6.10115567621002
"TC07000604.hg.1",0.506666666666665,6.19181818181818,0.80801304669197,0.426678412783384,0.589000773916275,-5.97517585016599
"TC07000605.hg.1",1.89895833333333,4.88272727272727,4.70276114172622,7.98558200466585e-05,0.00465889128760213,1.57067668264753
"TC07000606.hg.1",-0.139791666666668,5.42,-0.341963858369116,0.735226078761194,0.8348520821752,-6.24040728686439
"TC07000607.hg.1",-0.763749999999997,9.01454545454545,-1.37804605885232,0.180343489917498,0.333287268585335,-5.37993784779928
"TC07000608.hg.1",-1.06916666666667,6.92909090909091,-3.56004064505926,0.00149996885095823,0.0162745749595385,-1.17577006221537
"TC07000609.hg.1",-0.918333333333333,8.39045454545455,-2.45647669481568,0.0212342315068665,0.0801422526936999,-3.58972694875135
"TC07000611.hg.1",-0.344166666666668,6.91136363636364,-1.00057504260188,0.326513194862494,0.49426759224987,-5.80593670111285
"TC07000612.hg.1",0.347708333333332,6.39954545454545,1.22465837947012,0.231992701507602,0.394430815937493,-5.56753201580344
"TC07000613.hg.1",-0.452291666666666,7.22272727272727,-0.736129551391943,0.468479196303005,0.626407669529118,-6.02963561465072
"TC07000614.hg.1",-0.169374999999999,4.41681818181818,-0.432811734113665,0.668849512321071,0.78792229764697,-6.20524324833279
"TC07000615.hg.1",-0.711666666666667,5.50909090909091,-1.55503793704348,0.132462463849986,0.271356377071058,-5.14031158513397
"TC07000617.hg.1",-0.0156249999999992,5.45863636363636,-0.0468766283453008,0.962979882943962,0.979840664428169,-6.29794882829257
"TC07000619.hg.1",0.1575,5.06454545454545,0.488070575755088,0.629706054232591,0.759223107229076,-6.17991448143013
"TC07000620.hg.1",-0.908333333333335,8.16772727272727,-2.30022455753732,0.0299583047456717,0.100647980242076,-3.89267248933261
"TC07000621.hg.1",-0.924791666666668,6.06909090909091,-1.28826819053075,0.209407467047784,0.368280528030907,-5.49204215283863
"TC07000622.hg.1",-0.0437500000000014,5.88818181818182,-0.105331202465894,0.916950343736066,0.952709509541039,-6.29347703632776
"TC07000623.hg.1",-1.12270833333333,7.00181818181818,-1.41126447340019,0.170448003472254,0.320657829181624,-5.33681916955921
"TC07000624.hg.1",0.370208333333334,8.41090909090909,1.06655814820817,0.296250917937689,0.464320111094262,-5.74026227671644
"TC07000625.hg.1",-0.762916666666667,6.17681818181818,-2.18592419990673,0.0382881601596105,0.118482397546429,-4.10617455295766
"TC07000626.hg.1",-0.480208333333334,5.84909090909091,-0.882418890598898,0.385927143920779,0.551407741316888,-5.91375734677438
"TC07000627.hg.1",-0.569583333333332,6.82909090909091,-1.01298265300376,0.320738597058433,0.488698651574556,-5.79381171588008
"TC07000628.hg.1",-0.736875,6.54909090909091,-1.7978658288204,0.0842049351059319,0.201502209781827,-4.77366904040113
"TC07000629.hg.1",-0.206874999999999,5.26454545454545,-0.369007671173743,0.715217937192683,0.820558230053984,-6.23079154259645
"TC07000630.hg.1",-1.52270833333333,8.71090909090909,-2.4355231492145,0.0223104218036462,0.0826700045849768,-3.63237371585083
"TC07000631.hg.1",-1.72125,7.75818181818182,-3.78115540622799,0.000859888655337009,0.0127024223552663,-0.657167832419995
"TC07000632.hg.1",-1.16541666666667,5.56909090909091,-1.78781382200061,0.0858923492620869,0.204264947295868,-4.78977232353598
"TC07000633.hg.1",-0.750625000000001,5.53909090909091,-1.43996208416963,0.162240677990603,0.310731989997999,-5.2988699352608
"TC07000634.hg.1",-0.483541666666667,6.47,-1.16604967672872,0.254533810751433,0.418733170250019,-5.6340160718804
"TC07000635.hg.1",-0.878958333333336,8.13409090909091,-2.50039205599712,0.019243051135101,0.0752080259709478,-3.50241488222099
"TC07000636.hg.1",-0.600416666666667,8.12,-1.71337564481005,0.0988815754076339,0.224062112819258,-4.90587346162894
"TC07000637.hg.1",-1.17416666666667,7.45772727272727,-1.58826455829089,0.124750686735402,0.26086657708693,-5.09266917983038
"TC07000638.hg.1",-0.522916666666669,5.09136363636364,-1.19050460038495,0.244991017483291,0.408679922942465,-5.60659604642399
"TC07000639.hg.1",-0.198749999999999,4.84545454545455,-0.43060872551353,0.670429674566089,0.788999216871712,-6.20619218643289
"TC07000640.hg.1",0.0502083333333329,4.61818181818182,0.170261504839474,0.86616005126281,0.921763808792188,-6.28449271573974
"TC07000641.hg.1",-0.459374999999998,7.76090909090909,-1.65954732035838,0.109360935782596,0.239287020258705,-4.98758573532811
"TC07000642.hg.1",0.17125,6.67454545454545,0.379955342667374,0.707176087125442,0.815127174842384,-6.22669326946272
"TC07000643.hg.1",-2.06666666666667,10.0886363636364,-2.38518632803435,0.0249387576260582,0.0890173851221484,-3.73066933060303
"TC07000644.hg.1",-1.70791666666667,6.93954545454545,-4.46649284936979,0.000145253202835413,0.00608855262636237,1.00618189129489
"TC07000645.hg.1",1.16416666666667,5.665,2.57152001911444,0.016433904670247,0.0679160780032091,-3.36075614259297
"TC07000646.hg.1",-1.14729166666667,8.34727272727273,-2.93780696230143,0.0069591367295381,0.0390536261519748,-2.58728078398456
"TC07000647.hg.1",-0.266250000000001,4.80136363636364,-0.531740666105042,0.59958287627,0.736009752027059,-6.15773316280274
