"gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000143162",0.12003514735336,5.65360482586721,1.19155344832961,0.261516018145936,0.395150756691277,-6.11646917142093
"ENSG00000143164",-0.0511738670602344,5.01620702814974,-0.539381203332177,0.601672110000298,0.715704869567508,-6.68210832876803
"ENSG00000143171",0.0546177747761589,1.63239977140275,0.246992703935881,0.81001507751932,0.876908760995665,-6.80515446707513
"ENSG00000143178",0.675739020617604,2.01872529801141,3.40932654093881,0.00686856544131501,0.0289969175645726,-2.68732065752112
"ENSG00000143179",-0.279536843896956,6.51535031896619,-3.13486243202037,0.0108690034356207,0.0397538624180062,-3.14898772792868
"ENSG00000143183",-0.194033347256045,7.52261632839702,-1.85587822494432,0.0937747038562812,0.186007184343887,-5.23328971509263
"ENSG00000143190",-0.0540460103468827,2.122389223055,-0.339272994028043,0.741567874477608,0.825685635054576,-6.77594289804489
"ENSG00000143198",-0.235331793727246,8.11026036785377,-2.05958057078602,0.0670247693482483,0.145409835226859,-4.92248775495747
"ENSG00000143207",-0.276236807956122,4.92152364188393,-2.65013978667854,0.0247165989619418,0.0712258635587424,-3.96398052401143
"ENSG00000143217",0.953053407455111,3.08021457765065,6.07909708654729,0.000129817371638231,0.00273556918785959,1.37205432176256
"ENSG00000143222",-0.648814163226108,6.40925775428587,-7.71847868147714,1.81823318521385e-05,0.00114780805543181,3.36857046658064
"ENSG00000143224",0.602651026024455,5.65844860205473,5.55633665248587,0.000261070045554186,0.00383083494144051,0.656220130592132
"ENSG00000143226",0.185274468797324,2.44510266647919,1.03362777096471,0.326163278903426,0.464048359310666,-6.28612630664344
"ENSG00000143228",0.00842551390314806,5.95376978213948,0.050460608033216,0.9608292096022,0.975128273879496,-6.83689457744778
"ENSG00000143248",0.468636749848338,3.72285090125943,3.03187232811614,0.0129306612337746,0.0448821617695476,-3.3226556566251
"ENSG00000143252",-0.676691320915816,8.15586067499354,-6.21016490758385,0.000109589749965513,0.00250889497027529,1.54526553832697
"ENSG00000143256",-0.228624184993731,7.90479273385636,-2.01093714829877,0.0726644031675517,0.154429755461791,-4.99793892311049
"ENSG00000143257",0.372081222422076,1.4189754122669,2.1533323880634,0.0573107519862247,0.130140059041121,-4.77516003081917
"ENSG00000143258",0.103919976650455,5.42243645743898,1.16055206830366,0.273336606605111,0.407205117391727,-6.15122609225537
"ENSG00000143294",-0.248644460348644,6.37398762210106,-2.18936652958113,0.0539491242110496,0.12483562292487,-4.71791981564879
"ENSG00000143303",0.691287679046029,6.51585245326691,7.75833302190873,1.74008473331392e-05,0.00113729665472862,3.41275844183578
"ENSG00000143314",-0.272215937512127,7.19032604246945,-2.53397899837368,0.030115094176791,0.0822454753521161,-4.15705915254639
"ENSG00000143315",-0.152067140968777,4.01979835819003,-1.16279198593602,0.272468564414239,0.406524303840414,-6.14873791027085
"ENSG00000143319",-0.160883635988994,5.66727950153622,-1.73046728505831,0.114874323949693,0.215226142434161,-5.41705129073853
"ENSG00000143320",1.41381271675339,6.24347202643088,9.04220891148589,6.181904654444e-06,0.00072758481997083,4.47897111574266
"ENSG00000143321",-0.650841815486954,7.40774468608459,-6.15242595672618,0.0001180469827467,0.00258630674883867,1.46926687646039
"ENSG00000143322",0.126766066386771,2.82573069454388,0.892952468768642,0.393299033620183,0.530465602668916,-6.42081268896148
"ENSG00000143324",0.334670955853734,4.28400737159039,2.9647820432397,0.0144845114226142,0.0486699268300071,-3.43576584841352
"ENSG00000143333",-0.303620561173307,4.4513031273407,-1.19370763697118,0.267565381614704,0.401469852963906,-6.10911800975622
"ENSG00000143337",-0.0319805038083832,5.05955339565541,-0.321431494521411,0.754639313425798,0.835203984979985,-6.78229400554043
"ENSG00000143341",-0.197643486737978,2.43026456652766,-1.00897454399803,0.337268834415629,0.475471173482454,-6.3108921777958
"ENSG00000143344",-0.294398931583161,3.22395832583115,-2.27987085139416,0.0463247511610102,0.1116354261653,-4.57280983003236
"ENSG00000143353",0.423184412622193,5.25835849684691,3.86971738446178,0.00323494049858881,0.0173500875981797,-1.92331111017334
"ENSG00000143363",0.18862502799416,5.51127227519538,2.05819980656744,0.0671789530166031,0.145595291161623,-4.92463921382393
"ENSG00000143365",1.08259611559288,2.42071914028738,8.08407495052699,1.22272322707022e-05,0.00100772772631037,3.76679427129146
"ENSG00000143367",-0.0385747597893988,5.02126360644843,-0.253540162935504,0.805112326237996,0.8743021272045,-6.80336965039482
"ENSG00000143368",-0.453510220072789,6.72895328530087,-4.7943518673331,0.000774265634758029,0.00709026585903417,-0.459741236650078
"ENSG00000143369",0.216152952835138,5.93111807460807,2.13454152084147,0.0591427686797076,0.132997267449365,-4.80487908118181
"ENSG00000143373",0.165340634886875,5.14761432691491,1.5544788759125,0.151767952034943,0.264817403956525,-5.66312908948803
"ENSG00000143374",0.241105572787815,5.14312454583113,2.43029239996974,0.0359136346582515,0.0936789221716101,-4.32797597587905
